y_test,y_pred
[11.0481],41.14757239188859
[11.0481],41.14757239188859
[11.0265],41.14757239188859
[11.0263],41.14757239188859
[0.0002],41.14757239188859
[53.2961],41.14757239188859
[53.2961],41.14757239188859
[53.2315],41.14757239188859
[53.231],41.14757239188859
[32.5206],41.14757239188859
[32.5201],41.14757239188859
[32.4772],41.14757239188859
[53.2872],41.14757239188859
[53.2872],41.14757239188859
[53.228],41.14757239188859
[53.2276],41.14757239188859
[32.5423],41.14757239188859
[32.5419],41.14757239188859
[32.4741],41.14757239188859
[11.9445],41.14757239188859
[11.9445],41.14757239188859
[11.3767],41.14757239188859
[11.3766],41.14757239188859
[8.261],41.14757239188859
[8.2608],41.14757239188859
[1.2103],41.14757239188859
[53.2128],41.14757239188859
[53.2128],41.14757239188859
[53.2125],41.14757239188859
[53.2122],41.14757239188859
[32.5319],41.14757239188859
[32.5315],41.14757239188859
[32.4535],41.14757239188859
[53.216],41.14757239188859
[53.216],41.14757239188859
[52.6053],41.14757239188859
[52.605],41.14757239188859
[32.0484],41.14757239188859
[32.0479],41.14757239188859
[0.0002],41.14757239188859
[53.2109],41.14757239188859
[53.2109],41.14757239188859
[52.6076],41.14757239188859
[52.6073],41.14757239188859
[32.4589],41.14757239188859
[32.4586],41.14757239188859
[32.4531],41.14757239188859
[46.947],41.14757239188859
[46.947],41.14757239188859
[46.4114],41.14757239188859
[0.2573],41.14757239188859
[0.2549],41.14757239188859
[0.2548],41.14757239188859
[0.2418],41.14757239188859
[4.3365],41.14757239188859
[4.3365],41.14757239188859
[0.0045],41.14757239188859
[4.1649],41.14757239188859
[4.1649],41.14757239188859
[2.1139],41.14757239188859
[2.1138],41.14757239188859
[0.9476],41.14757239188859
[0.9474],41.14757239188859
[0.8481],41.14757239188859
[7.0184],41.14757239188859
[7.0184],41.14757239188859
[5.9592],41.14757239188859
[5.9591],41.14757239188859
[5.0424],41.14757239188859
[5.0423],41.14757239188859
[0.2045],41.14757239188859
[42.7128],41.14757239188859
[42.7128],41.14757239188859
[41.7699],41.14757239188859
[1.6254],41.14757239188859
[1.6254],41.14757239188859
[1.011],41.14757239188859
[0.0008],41.14757239188859
[1.6068],41.14757239188859
[1.6068],41.14757239188859
[1.0069],41.14757239188859
[0.0005],41.14757239188859
[31.2527],41.14757239188859
[31.2527],41.14757239188859
[30.9562],41.14757239188859
[30.956],41.14757239188859
[30.042],41.14757239188859
[30.0419],41.14757239188859
[24.9848],41.14757239188859
[24.9846],41.14757239188859
[0.0003],41.14757239188859
[43.0083],41.14757239188859
[43.0083],41.14757239188859
[41.9942],41.14757239188859
[41.994],41.14757239188859
[0.0002],41.14757239188859
[0.0666],41.14757239188859
[0.0666],41.14757239188859
[0.0081],41.14757239188859
[13.0932],41.14757239188859
[13.0932],41.14757239188859
[12.2921],41.14757239188859
[1.0474],41.14757239188859
[0.0051],41.14757239188859
[5.8184],41.14757239188859
[5.8184],41.14757239188859
[4.9597],41.14757239188859
[4.7971],41.14757239188859
[0.0003],41.14757239188859
[0.8698],41.14757239188859
[0.8698],41.14757239188859
[0.2397],41.14757239188859
[0.1378],41.14757239188859
[0.1377],41.14757239188859
[0.0002],41.14757239188859
[29.2262],41.14757239188859
[29.2262],41.14757239188859
[29.2215],41.14757239188859
[29.2214],41.14757239188859
[24.9729],41.14757239188859
[24.9728],41.14757239188859
[23.9497],41.14757239188859
[4.0529],41.14757239188859
[4.0529],41.14757239188859
[3.9992],41.14757239188859
[0.1241],41.14757239188859
[0.1028],41.14757239188859
[82.0412],41.14757239188859
[82.0412],41.14757239188859
[81.2471],41.14757239188859
[81.2418],41.14757239188859
[81.2348],41.14757239188859
[81.2345],41.14757239188859
[71.0917],41.14757239188859
[68.8645],41.14757239188859
[63.9872],41.14757239188859
[4.9449],41.14757239188859
[4.9449],41.14757239188859
[4.3256],41.14757239188859
[0.0002],41.14757239188859
[3.9646],41.14757239188859
[3.9646],41.14757239188859
[0.316],41.14757239188859
[0.3159],41.14757239188859
[0.314],41.14757239188859
[0.3139],41.14757239188859
[0.2348],41.14757239188859
[0.7868],41.14757239188859
[0.7868],41.14757239188859
[0.0022],41.14757239188859
[11.9529],41.14757239188859
[11.9529],41.14757239188859
[11.8828],41.14757239188859
[8.265],41.14757239188859
[8.0125],41.14757239188859
[8.0124],41.14757239188859
[0.0063],41.14757239188859
[13.9028],41.14757239188859
[13.9028],41.14757239188859
[10.2485],41.14757239188859
[9.0607],41.14757239188859
[9.0606],41.14757239188859
[0.0002],41.14757239188859
[4.894],41.14757239188859
[4.894],41.14757239188859
[4.3247],41.14757239188859
[0.0002],41.14757239188859
[4.8631],41.14757239188859
[4.8631],41.14757239188859
[4.3239],41.14757239188859
[0.0002],41.14757239188859
[4.852],41.14757239188859
[4.852],41.14757239188859
[4.3229],41.14757239188859
[0.0007],41.14757239188859
[28.1035],41.14757239188859
[28.1035],41.14757239188859
[25.2214],41.14757239188859
[24.9629],41.14757239188859
[24.9627],41.14757239188859
[24.9626],41.14757239188859
[22.6838],41.14757239188859
[22.6834],41.14757239188859
[0.0002],41.14757239188859
[132.0261],41.14757239188859
[132.0261],41.14757239188859
[131.9264],41.14757239188859
[131.9262],41.14757239188859
[44.1736],41.14757239188859
[44.1733],41.14757239188859
[29.9345],41.14757239188859
[29.9343],41.14757239188859
[28.0872],41.14757239188859
[123.9442],41.14757239188859
[123.9442],41.14757239188859
[121.0831],41.14757239188859
[0.0029],41.14757239188859
[0.0025],41.14757239188859
[0.001],41.14757239188859
[0.0006],41.14757239188859
[0.0002],41.14757239188859
[8.7003],41.14757239188859
[8.7003],41.14757239188859
[5.7659],41.14757239188859
[5.7446],41.14757239188859
[0.0013],41.14757239188859
[0.0009],41.14757239188859
[8.6976],41.14757239188859
[8.6976],41.14757239188859
[5.7677],41.14757239188859
[5.7471],41.14757239188859
[0.0008],41.14757239188859
[0.0004],41.14757239188859
[8.6796],41.14757239188859
[8.6796],41.14757239188859
[8.5973],41.14757239188859
[5.9436],41.14757239188859
[5.7495],41.14757239188859
[5.7335],41.14757239188859
[0.0022],41.14757239188859
[0.0017],41.14757239188859
[8.6698],41.14757239188859
[8.6698],41.14757239188859
[8.5681],41.14757239188859
[5.9374],41.14757239188859
[5.7426],41.14757239188859
[5.7274],41.14757239188859
[0.0012],41.14757239188859
[0.0008],41.14757239188859
[40.0616],41.14757239188859
[40.0616],41.14757239188859
[37.6693],41.14757239188859
[27.9358],41.14757239188859
[0.7378],41.14757239188859
[3.6408],41.14757239188859
[3.6408],41.14757239188859
[2.2213],41.14757239188859
[1.9681],41.14757239188859
[1.968],41.14757239188859
[0.0003],41.14757239188859
[43.5191],41.14757239188859
[43.5191],41.14757239188859
[43.4179],41.14757239188859
[42.4861],41.14757239188859
[32.4991],41.14757239188859
[32.4564],41.14757239188859
[2.1331],41.14757239188859
[2.1331],41.14757239188859
[1.1909],41.14757239188859
[0.9666],41.14757239188859
[0.9665],41.14757239188859
[0.966],41.14757239188859
[0.9659],41.14757239188859
[0.6954],41.14757239188859
[2.1268],41.14757239188859
[2.1268],41.14757239188859
[1.1906],41.14757239188859
[0.9697],41.14757239188859
[0.9696],41.14757239188859
[0.6951],41.14757239188859
[91.3399],41.14757239188859
[91.3399],41.14757239188859
[91.2892],41.14757239188859
[0.0002],41.14757239188859
[42.2601],41.14757239188859
[42.2601],41.14757239188859
[42.0685],41.14757239188859
[29.0066],41.14757239188859
[29.0066],41.14757239188859
[26.6466],41.14757239188859
[26.6464],41.14757239188859
[0.0001],41.14757239188859
[121.958],41.14757239188859
[121.958],41.14757239188859
[114.776],41.14757239188859
[111.725],41.14757239188859
[104.6541],41.14757239188859
[104.6534],41.14757239188859
[44.8378],41.14757239188859
[43.2071],41.14757239188859
[43.2069],41.14757239188859
[41.8253],41.14757239188859
[41.8252],41.14757239188859
[16.8524],41.14757239188859
[16.8523],41.14757239188859
[16.8499],41.14757239188859
[16.8498],41.14757239188859
[0.0019],41.14757239188859
[38.9607],41.14757239188859
[38.9607],41.14757239188859
[36.7959],41.14757239188859
[24.0622],41.14757239188859
[2.1901],41.14757239188859
[2.1901],41.14757239188859
[0.1543],41.14757239188859
[0.1543],41.14757239188859
[7.6628],41.14757239188859
[7.6628],41.14757239188859
[6.8963],41.14757239188859
[6.7103],41.14757239188859
[0.0004],41.14757239188859
[108.5732],41.14757239188859
[108.5732],41.14757239188859
[108.5148],41.14757239188859
[0.0002],41.14757239188859
[8.2812],41.14757239188859
[8.2812],41.14757239188859
[8.1366],41.14757239188859
[0.0011],41.14757239188859
[48.1326],41.14757239188859
[48.1326],41.14757239188859
[46.836],41.14757239188859
[18.8756],41.14757239188859
[18.8752],41.14757239188859
[0.0002],41.14757239188859
[142.1139],41.14757239188859
[142.1139],41.14757239188859
[142.0286],41.14757239188859
[142.0281],41.14757239188859
[0.0002],41.14757239188859
[132.8909],41.14757239188859
[132.8909],41.14757239188859
[131.9802],41.14757239188859
[129.7921],41.14757239188859
[35.9531],41.14757239188859
[34.9167],41.14757239188859
[34.7753],41.14757239188859
[139.8462],41.14757239188859
[139.8462],41.14757239188859
[139.016],41.14757239188859
[0.0002],41.14757239188859
[8.2407],41.14757239188859
[8.2407],41.14757239188859
[8.2014],41.14757239188859
[8.2013],41.14757239188859
[6.2043],41.14757239188859
[6.2042],41.14757239188859
[2.0659],41.14757239188859
[6.0446],41.14757239188859
[6.0446],41.14757239188859
[5.8395],41.14757239188859
[0.0002],41.14757239188859
[0.189],41.14757239188859
[0.189],41.14757239188859
[0.1431],41.14757239188859
[0.1076],41.14757239188859
[0.0002],41.14757239188859
[7.7829],41.14757239188859
[7.7829],41.14757239188859
[7.6743],41.14757239188859
[7.026],41.14757239188859
[3.0081],41.14757239188859
[109.9953],41.14757239188859
[109.9953],41.14757239188859
[105.0185],41.14757239188859
[102.0153],41.14757239188859
[27.2357],41.14757239188859
[27.2354],41.14757239188859
[0.0146],41.14757239188859
[0.0143],41.14757239188859
[0.0021],41.14757239188859
[60.8716],41.14757239188859
[60.8716],41.14757239188859
[60.2808],41.14757239188859
[10.1463],41.14757239188859
[10.1462],41.14757239188859
[5.2355],41.14757239188859
[49.3665],41.14757239188859
[49.3665],41.14757239188859
[45.3848],41.14757239188859
[45.3847],41.14757239188859
[44.209],41.14757239188859
[44.2081],41.14757239188859
[42.1511],41.14757239188859
[42.1333],41.14757239188859
[0.3264],41.14757239188859
[59.7603],41.14757239188859
[59.7603],41.14757239188859
[55.8921],41.14757239188859
[20.581],41.14757239188859
[20.5804],41.14757239188859
[0.0002],41.14757239188859
[45.5424],41.14757239188859
[45.5424],41.14757239188859
[44.6725],41.14757239188859
[41.9428],41.14757239188859
[38.8759],41.14757239188859
[33.018],41.14757239188859
[33.018],41.14757239188859
[29.4387],41.14757239188859
[27.2669],41.14757239188859
[27.2668],41.14757239188859
[0.4195],41.14757239188859
[13.1596],41.14757239188859
[13.1596],41.14757239188859
[13.1287],41.14757239188859
[7.9216],41.14757239188859
[7.6719],41.14757239188859
[0.112],41.14757239188859
[0.1119],41.14757239188859
[0.1118],41.14757239188859
[0.1101],41.14757239188859
[0.0724],41.14757239188859
[25.0974],41.14757239188859
[25.0974],41.14757239188859
[24.958],41.14757239188859
[12.0764],41.14757239188859
[8.1945],41.14757239188859
[11.905],41.14757239188859
[11.905],41.14757239188859
[9.0433],41.14757239188859
[9.0432],41.14757239188859
[8.7437],41.14757239188859
[8.7436],41.14757239188859
[0.0001],41.14757239188859
[3.0268],41.14757239188859
[3.0268],41.14757239188859
[0.2613],41.14757239188859
[0.2209],41.14757239188859
[0.2206],41.14757239188859
[0.0014],41.14757239188859
[0.0011],41.14757239188859
[17.7004],41.14757239188859
[17.7004],41.14757239188859
[15.017],41.14757239188859
[14.8098],41.14757239188859
[14.8097],41.14757239188859
[12.7187],41.14757239188859
[11.8503],41.14757239188859
[0.0364],41.14757239188859
[0.0099],41.14757239188859
[0.0006],41.14757239188859
[0.0005],41.14757239188859
[0.0004],41.14757239188859
[0.0002],41.14757239188859
[128.9259],41.14757239188859
[128.9259],41.14757239188859
[126.9517],41.14757239188859
[125.0054],41.14757239188859
[49.9055],41.14757239188859
[49.9052],41.14757239188859
[49.217],41.14757239188859
[43.1316],41.14757239188859
[43.131],41.14757239188859
[43.1294],41.14757239188859
[42.9457],41.14757239188859
[37.9962],41.14757239188859
[25.1581],41.14757239188859
[12.9808],41.14757239188859
[12.9805],41.14757239188859
[12.1902],41.14757239188859
[11.7136],41.14757239188859
[60.2498],41.14757239188859
[60.2498],41.14757239188859
[60.2194],41.14757239188859
[43.2181],41.14757239188859
[43.1402],41.14757239188859
[4.2185],41.14757239188859
[1.2766],41.14757239188859
[9.0153],41.14757239188859
[9.0153],41.14757239188859
[8.9794],41.14757239188859
[8.9793],41.14757239188859
[8.7585],41.14757239188859
[8.7584],41.14757239188859
[0.0001],41.14757239188859
[15.0117],41.14757239188859
[15.0117],41.14757239188859
[15.0065],41.14757239188859
[15.0062],41.14757239188859
[0.0002],41.14757239188859
[14.8412],41.14757239188859
[14.8412],41.14757239188859
[6.8384],41.14757239188859
[67.421],41.14757239188859
[67.421],41.14757239188859
[65.3499],41.14757239188859
[37.5994],41.14757239188859
[37.5991],41.14757239188859
[21.7025],41.14757239188859
[0.3294],41.14757239188859
[0.0014],41.14757239188859
[126.6517],41.14757239188859
[126.6517],41.14757239188859
[125.8366],41.14757239188859
[125.6888],41.14757239188859
[125.6887],41.14757239188859
[0.0016],41.14757239188859
[64.0132],41.14757239188859
[64.0132],41.14757239188859
[63.845],41.14757239188859
[62.712],41.14757239188859
[62.4666],41.14757239188859
[61.9306],41.14757239188859
[61.9305],41.14757239188859
[61.9303],41.14757239188859
[29.0224],41.14757239188859
[26.001],41.14757239188859
[0.0013],41.14757239188859
[0.0012],41.14757239188859
[0.0006],41.14757239188859
[2.1925],41.14757239188859
[2.1925],41.14757239188859
[2.1681],41.14757239188859
[2.0297],41.14757239188859
[2.0296],41.14757239188859
[0.2727],41.14757239188859
[37.8798],41.14757239188859
[37.8798],41.14757239188859
[37.8048],41.14757239188859
[37.8045],41.14757239188859
[37.7919],41.14757239188859
[37.7917],41.14757239188859
[37.7916],41.14757239188859
[37.5303],41.14757239188859
[33.813],41.14757239188859
[33.813],41.14757239188859
[32.0745],41.14757239188859
[31.7977],41.14757239188859
[31.7976],41.14757239188859
[26.8106],41.14757239188859
[26.8104],41.14757239188859
[0.0001],41.14757239188859
[34.3105],41.14757239188859
[34.3105],41.14757239188859
[24.9837],41.14757239188859
[0.0403],41.14757239188859
[0.0277],41.14757239188859
[49.9564],41.14757239188859
[49.9564],41.14757239188859
[49.8492],41.14757239188859
[49.031],41.14757239188859
[0.0002],41.14757239188859
[40.1825],41.14757239188859
[40.1825],41.14757239188859
[39.268],41.14757239188859
[31.9109],41.14757239188859
[19.1661],41.14757239188859
[14.1795],41.14757239188859
[5.8172],41.14757239188859
[5.8172],41.14757239188859
[5.009],41.14757239188859
[5.0088],41.14757239188859
[0.0002],41.14757239188859
[69.0376],41.14757239188859
[69.0376],41.14757239188859
[68.2851],41.14757239188859
[68.0286],41.14757239188859
[68.0285],41.14757239188859
[0.0003],41.14757239188859
[19.6266],41.14757239188859
[19.6266],41.14757239188859
[19.4948],41.14757239188859
[18.6065],41.14757239188859
[3.6813],41.14757239188859
[6.6983],41.14757239188859
[6.6983],41.14757239188859
[6.0793],41.14757239188859
[5.8108],41.14757239188859
[5.8107],41.14757239188859
[0.0001],41.14757239188859
[4.6303],41.14757239188859
[4.6303],41.14757239188859
[4.5585],41.14757239188859
[4.0166],41.14757239188859
[0.0484],41.14757239188859
[1.176],41.14757239188859
[1.176],41.14757239188859
[0.4018],41.14757239188859
[0.001],41.14757239188859
[0.0007],41.14757239188859
[0.0005],41.14757239188859
[0.0003],41.14757239188859
[91.0204],41.14757239188859
[91.0204],41.14757239188859
[90.2367],41.14757239188859
[90.2366],41.14757239188859
[90.0423],41.14757239188859
[90.0422],41.14757239188859
[78.1895],41.14757239188859
[78.1892],41.14757239188859
[16.0118],41.14757239188859
[6.1601],41.14757239188859
[6.1601],41.14757239188859
[6.1217],41.14757239188859
[5.949],41.14757239188859
[2.9541],41.14757239188859
[12.1528],41.14757239188859
[12.1528],41.14757239188859
[10.1014],41.14757239188859
[0.0002],41.14757239188859
[33.8979],41.14757239188859
[33.8979],41.14757239188859
[33.8508],41.14757239188859
[0.0004],41.14757239188859
[33.8911],41.14757239188859
[33.8911],41.14757239188859
[33.8481],41.14757239188859
[0.0009],41.14757239188859
[80.0017],41.14757239188859
[80.0017],41.14757239188859
[79.9618],41.14757239188859
[14.1823],41.14757239188859
[14.1819],41.14757239188859
[14.0179],41.14757239188859
[61.1119],41.14757239188859
[61.1119],41.14757239188859
[61.1096],41.14757239188859
[61.1089],41.14757239188859
[42.1241],41.14757239188859
[42.124],41.14757239188859
[0.0007],41.14757239188859
[115.0763],41.14757239188859
[115.0763],41.14757239188859
[115.0538],41.14757239188859
[103.8594],41.14757239188859
[103.859],41.14757239188859
[114.2881],41.14757239188859
[114.2881],41.14757239188859
[114.2761],41.14757239188859
[63.3244],41.14757239188859
[63.3242],41.14757239188859
[42.2181],41.14757239188859
[41.9708],41.14757239188859
[1.2808],41.14757239188859
[1.2808],41.14757239188859
[1.2681],41.14757239188859
[0.0003],41.14757239188859
[9.8333],41.14757239188859
[9.8333],41.14757239188859
[9.1099],41.14757239188859
[1.0574],41.14757239188859
[1.0506],41.14757239188859
[1.0371],41.14757239188859
[1.037],41.14757239188859
[1.0278],41.14757239188859
[113.9609],41.14757239188859
[113.9609],41.14757239188859
[113.3464],41.14757239188859
[63.323],41.14757239188859
[63.3228],41.14757239188859
[6.1833],41.14757239188859
[6.1833],41.14757239188859
[5.257],41.14757239188859
[5.2569],41.14757239188859
[0.0012],41.14757239188859
[13.0247],41.14757239188859
[13.0247],41.14757239188859
[12.987],41.14757239188859
[12.7555],41.14757239188859
[10.9513],41.14757239188859
[10.5895],41.14757239188859
[10.5889],41.14757239188859
[0.001],41.14757239188859
[0.0007],41.14757239188859
[16.2131],41.14757239188859
[16.2131],41.14757239188859
[16.0204],41.14757239188859
[54.2161],41.14757239188859
[54.2161],41.14757239188859
[54.1454],41.14757239188859
[54.1452],41.14757239188859
[45.0661],41.14757239188859
[45.0655],41.14757239188859
[0.0003],41.14757239188859
[47.7485],41.14757239188859
[47.7485],41.14757239188859
[46.8041],41.14757239188859
[31.7883],41.14757239188859
[31.7881],41.14757239188859
[31.7646],41.14757239188859
[6.1363],41.14757239188859
[6.1363],41.14757239188859
[5.2935],41.14757239188859
[0.0005],41.14757239188859
[6.1362],41.14757239188859
[6.1362],41.14757239188859
[5.2963],41.14757239188859
[0.0014],41.14757239188859
[33.2626],41.14757239188859
[33.2626],41.14757239188859
[32.9633],41.14757239188859
[24.6794],41.14757239188859
[24.6792],41.14757239188859
[0.0002],41.14757239188859
[6.0851],41.14757239188859
[6.0851],41.14757239188859
[5.9071],41.14757239188859
[5.0578],41.14757239188859
[1.1903],41.14757239188859
[1.1902],41.14757239188859
[0.0127],41.14757239188859
[39.8421],41.14757239188859
[39.8421],41.14757239188859
[39.8369],41.14757239188859
[28.0769],41.14757239188859
[26.8929],41.14757239188859
[6.868],41.14757239188859
[0.0013],41.14757239188859
[6.6718],41.14757239188859
[6.6718],41.14757239188859
[6.1381],41.14757239188859
[0.0002],41.14757239188859
[123.0509],41.14757239188859
[123.0509],41.14757239188859
[122.8908],41.14757239188859
[122.8907],41.14757239188859
[122.8751],41.14757239188859
[122.875],41.14757239188859
[11.9257],41.14757239188859
[11.9256],41.14757239188859
[9.2487],41.14757239188859
[9.2485],41.14757239188859
[0.0002],41.14757239188859
[3.4883],41.14757239188859
[3.4883],41.14757239188859
[3.3444],41.14757239188859
[3.3268],41.14757239188859
[3.3267],41.14757239188859
[0.0002],41.14757239188859
[3.8716],41.14757239188859
[3.8716],41.14757239188859
[3.7671],41.14757239188859
[0.1247],41.14757239188859
[0.1245],41.14757239188859
[0.0627],41.14757239188859
[19.8051],41.14757239188859
[19.8051],41.14757239188859
[17.017],41.14757239188859
[15.8006],41.14757239188859
[0.0122],41.14757239188859
[26.9677],41.14757239188859
[26.9677],41.14757239188859
[24.313],41.14757239188859
[0.0009],41.14757239188859
[26.9574],41.14757239188859
[26.9574],41.14757239188859
[25.1985],41.14757239188859
[24.3103],41.14757239188859
[0.0002],41.14757239188859
[26.9454],41.14757239188859
[26.9454],41.14757239188859
[26.8502],41.14757239188859
[24.2995],41.14757239188859
[0.0002],41.14757239188859
[12.9999],41.14757239188859
[12.9999],41.14757239188859
[12.2511],41.14757239188859
[1.2122],41.14757239188859
[1.2122],41.14757239188859
[1.1049],41.14757239188859
[0.2091],41.14757239188859
[0.0002],41.14757239188859
[17.0203],41.14757239188859
[17.0203],41.14757239188859
[17.002],41.14757239188859
[15.7952],41.14757239188859
[0.0074],41.14757239188859
[3.8682],41.14757239188859
[3.8682],41.14757239188859
[3.8566],41.14757239188859
[20.7457],41.14757239188859
[20.7457],41.14757239188859
[20.0206],41.14757239188859
[20.0205],41.14757239188859
[17.5609],41.14757239188859
[17.5607],41.14757239188859
[0.0002],41.14757239188859
[27.2504],41.14757239188859
[27.2504],41.14757239188859
[27.1983],41.14757239188859
[24.7089],41.14757239188859
[24.7087],41.14757239188859
[24.2371],41.14757239188859
[5.9775],41.14757239188859
[5.9775],41.14757239188859
[5.8421],41.14757239188859
[5.842],41.14757239188859
[5.8411],41.14757239188859
[5.8409],41.14757239188859
[0.0001],41.14757239188859
[0.8232],41.14757239188859
[0.8232],41.14757239188859
[0.7773],41.14757239188859
[0.029],41.14757239188859
[0.0287],41.14757239188859
[0.0193],41.14757239188859
[27.8228],41.14757239188859
[27.8228],41.14757239188859
[26.7956],41.14757239188859
[3.7842],41.14757239188859
[0.0009],41.14757239188859
[5.5193],41.14757239188859
[5.5193],41.14757239188859
[4.9812],41.14757239188859
[3.9967],41.14757239188859
[3.9966],41.14757239188859
[3.8091],41.14757239188859
[8.4021],41.14757239188859
[8.4021],41.14757239188859
[7.6212],41.14757239188859
[0.0002],41.14757239188859
[5.5008],41.14757239188859
[5.5008],41.14757239188859
[4.9804],41.14757239188859
[3.9973],41.14757239188859
[3.9972],41.14757239188859
[3.8084],41.14757239188859
[5.048],41.14757239188859
[5.048],41.14757239188859
[4.9754],41.14757239188859
[4.9753],41.14757239188859
[3.9769],41.14757239188859
[3.9768],41.14757239188859
[3.8677],41.14757239188859
[1.793],41.14757239188859
[1.793],41.14757239188859
[1.7418],41.14757239188859
[1.6839],41.14757239188859
[0.0004],41.14757239188859
[4.9289],41.14757239188859
[4.9289],41.14757239188859
[4.2498],41.14757239188859
[0.1778],41.14757239188859
[0.1771],41.14757239188859
[0.0368],41.14757239188859
[28.9073],41.14757239188859
[28.9073],41.14757239188859
